temperature,humidity,rainfall,ph,nitrogen,phosphorous,potassium,carbon,soil,label
27.207128100267777,85.73235476219378,38.54585677829058,6.798659187501176,53.88,120.45,57.36,1.79,Neutral Soil,mungbean
23.58,58.98,111.96,5.54,34.0,22.0,43.0,733.0,Loamy Soil,sweetpotato
23.686203416928258,82.56019685278305,219.87777208699788,6.363003072607521,76.7,68.53,82.44,2.37,Peaty Soil,rice
28.834517346114488,66.00142413415786,107.38755139956139,6.516279479733901,94.43,61.77,98.52,2.32,Loamy Soil,garlic
27.748516096139312,77.27674903653373,112.19245142909155,6.0374935129494025,66.03999999999999,53.39,56.48,0.51,Acidic Soil,banana
24.494700066445052,67.93293621032977,92.39598017058411,6.167151424801214,60.67,59.08,55.57,1.74,Acidic Soil,maize
26.041911880193155,81.69512651497212,99.57526850382554,6.25130860259183,28.49,35.23,55.09,2.48,Loamy Soil,mungbean
25.70913767153264,79.04086745698538,107.33990879083682,5.689167189036085,62.75,46.17,49.15,0.92,Acidic Soil,banana
28.546512411167463,73.52328876645439,96.04817033635838,7.0018808556147025,94.11,58.49,128.29,2.47,Silty Loam,garlic
26.301915032820794,81.54754488092729,113.31868230825407,6.30826915571452,65.44,66.97,63.76,1.95,Acidic Soil,banana
25.16296632,92.54736032,114.3117197,7.105904818,64.79,140.6889,145.1539,2.38,Loamy Soil,orange
23.60301571,60.39647474,140.9370415,6.779832611,61.16,112.3,125.35,2.4,Loamy Soil,coffee
29.362466866581773,90.55864389246419,25.71807854353415,5.973368634494376,55.8,61.03,42.71,0.93,Acidic Soil,muskmelon
31.415808803168893,53.06201511292372,97.71981387144461,5.830110326321462,57.16,45.5,52.15,1.94,Acidic Soil,mango
29.8,71.0,105.8,6.98,34.71,48.22,63.96,1.93,Loamy Soil,soybean
26.032708031222096,75.3099925743868,184.28265269761326,6.008754418169643,128.91,87.42,191.58,3.53,Loamy Soil,cabbage
27.6442983055388,76.59069974864546,101.97466501837808,5.975013407614965,64.35,49.71,52.47,2.37,Acidic Soil,banana
24.02762575542151,57.63432198651517,234.44448074186008,4.8905353634571,69.99,38.2,55.13,0.71,Acidic Soil,tea
29.61,64.73,197.87,6.82,23.0,17.0,39.0,760.0,Sandy Soil,cassava
31.91122507040746,66.10251417389908,99.399705040171,6.397106035795777,32.77,43.6,64.32,2.26,Silty Loam,soybean
30.856921638068386,93.37207894100904,55.708397195579636,6.895434116826284,55.84,145.61836,147.784,2.04,Neutral Soil,papaya
28.78971577357198,94.00090476663662,23.312817271488008,6.676891484080594,56.43,134.7555,53.02,1.17,Loamy Soil,muskmelon
27.961620635495553,65.63658806542392,84.12782058050563,6.764661596521233,82.92,56.91,112.21,3.58,Silty Loam,garlic
36.32268069,93.06134398,141.1736926,6.986413574,76.51,149.08977,143.2852,1.78,Loamy Soil,papaya
28.654868755016633,70.33625444804456,47.853873152851186,6.937799446431584,104.37,59.14,128.92000000000002,2.54,Silty Loam,garlic
30.387945825155445,89.96537466280486,111.88539262678299,7.7473415078939665,69.37,65.7,60.32,0.62,Alkaline Soil,orange
30.8,66.9,197.9,6.47,33.92,46.5,74.02,1.91,Loamy Soil,soybean
26.61075971853882,61.68621509775846,151.95799128502622,5.648616402349855,30.0,16.0,41.0,809.0,Sandy Soil,cassava
25.0,70.6,81.9,7.18,99.83,67.07,102.52,2.84,Silty Loam,garlic
24.292234172070966,55.89221636663472,122.39906967872604,6.8645621547553715,33.0,40.0,52.0,789.0,Loamy Soil,sweetpotato
27.051835947765074,87.83146335231936,188.35279358369152,6.291947942872133,76.19,48.95,76.93,3.69,Loamy Soil,chives
30.89255105140867,68.72336491538393,113.99226094451703,6.2563763601664615,25.16,62.14,79.92,1.41,Sandy Loam,peanut
21.749333606945193,62.47369764131002,64.0034888237397,6.090101400535703,56.96,55.05,52.69,1.57,Acidic Soil,maize
24.6,81.0,154.4,6.55,138.47,110.34,146.19,2.24,Sandy Loam,chilli
25.37548751,57.21025565,101.7004306,5.983952675,58.2,46.89,53.35,0.52,Acidic Soil,maize
28.096805903897963,84.12471962894246,37.95643573667558,6.615119364628536,56.91,101.41,54.18,1.72,Loamy Soil,mungbean
25.769321491679882,79.54735371576592,152.85906749431317,6.301809986450433,150.69,87.91,171.35,2.87,Silty Loam,cabbage
29.27273310777733,90.92679812414562,27.265707813115892,6.723793816520828,51.22,132.86,53.986,1.81,Loamy Soil,muskmelon
27.165918225120507,95.0582958066711,20.738700004772138,6.6580697179344055,53.05,119.6,50.91,2.13,Neutral Soil,muskmelon
26.27061608,83.09194521,46.76837499,6.259086583,55.67,63.64,48.42,1.89,Acidic Soil,watermelon
31.780162454347238,77.35709298022765,104.72559744038992,7.200739244418568,26.23,46.24,49.56,1.67,Loamy Soil,mungbean
27.940059407461817,74.53545551544676,109.07223343525389,6.738406297009859,108.37,61.53,91.78,2.32,Clay Loam,garlic
21.917243315783463,59.45458345806654,62.64397216928161,6.95240949605715,55.65,147.21743,140.688,1.36,Loamy Soil,maize
26.51682337,77.79913575,108.8547508,5.571082542,62.48,46.388,49.74,2.38,Acidic Soil,banana
26.401418193967363,89.33498757458075,44.197883804879204,6.411704494014774,59.01,68.72,46.95,1.66,Acidic Soil,watermelon
25.290961447785232,59.161475146461235,241.55316358407185,4.736567192694245,71.95,40.3,54.87,1.09,Acidic Soil,tea
25.1,72.6,49.4,6.46,119.39,67.17,134.36,2.57,Silty Loam,shallots
25.64240089923461,79.02269832600213,186.23414678660697,6.693780274776377,33.07,41.81,65.67,1.57,Loamy Soil,soybean
25.509737061992386,61.49639637309154,84.71572385913967,6.872346675832209,57.29,145.1194,141.66,2.46,Neutral Soil,maize
24.973668262217238,65.58210380767274,76.54692734281952,6.06103326215352,54.99,49.02,50.45,2.45,Acidic Soil,maize
30.211438990592416,72.66478756965792,70.28316375292964,6.34230442339032,28.37,52.88,77.78,1.52,Sandy Loam,peanut
24.05608013949518,92.48057206728589,183.26037118242243,6.816626797878263,70.21,148.18,142.78,1.79,Neutral Soil,papaya
26.072458212476313,82.99087233206596,114.06578889072622,6.286287358825789,65.49000000000001,64.08,60.17,0.61,Acidic Soil,banana
28.88237982811377,87.43579648708574,42.04280815136103,6.516907418751294,55.99,92.3,53.8,1.99,Neutral Soil,mungbean
24.96602845372532,83.13293318454595,56.52156936525488,6.1185485019820165,58.47,62.28,51.58,0.76,Acidic Soil,watermelon
23.17241347,57.27057336,191.6467782,4.966652074,64.13,38.45,52.57,0.67,Acidic Soil,tea
24.52121428542589,80.51691551519431,183.71342914390996,6.121468254844931,67.46,58.91,67.29,1.55,Peaty Soil,rice
28.756170046664913,65.14561095507732,231.2118386811117,5.665732625479255,27.0,29.0,28.0,760.0,Sandy Soil,cassava
23.94299185127291,79.49808278528558,261.4616061513784,5.122599013174149,77.74,42.919,58.65,2.38,Peaty Soil,rice
31.53356352,53.06009323,98.57025046,5.821106036,59.16,43.5,51.15,1.94,Acidic Soil,mango
25.121218509719203,91.02123294715922,219.16002527742015,6.6782011846659275,74.07,122.65,139.3,1.97,Neutral Soil,papaya
22.699225859191003,72.58266661220328,105.72967180750926,6.792211196336136,58.59,141.18,109.67,0.97,Neutral Soil,maize
27.53123246545877,79.0091782547647,98.56924694173487,5.996602832253942,61.88,53.79,52.26,0.86,Acidic Soil,banana
25.3537625709745,92.0846855498787,53.99647868306212,6.767471535362703,58.8895,149.099313,77.83,0.73,Neutral Soil,papaya
24.58711374,55.79821052,187.2205321,4.7956601,64.27,37.59,51.32,1.73,Peaty Soil,tea
24.890937483453936,58.05137881968998,157.04928649564758,6.685444726067856,59.66,78.99,100.94,2.42,Neutral Soil,coffee
34.01794379412599,66.99040507949205,51.09277093084695,5.83139523763277,14.75,60.4,72.07,1.26,Sandy Loam,peanut
32.0,71.1,114.4,7.04,29.23,45.14,62.8,1.56,Loamy Soil,mungbean
22.47949453960542,57.67680492537435,78.99782454592484,5.6771565430259985,43.0,25.0,36.0,846.0,Sandy Soil,sweetpotato
18.70749045234899,69.64587741305624,80.50699168085848,6.816821291391677,54.91,109.64,82.4,1.72,Neutral Soil,maize
30.545256523781333,69.68233003080348,61.270824283113065,6.149245418952146,24.22,58.21,76.49,1.98,Sandy Loam,peanut
30.517569816684855,67.04702906194973,52.27843621363875,5.959595535609972,21.4,48.48,72.29,1.8,Loamy Soil,peanut
33.51509378777783,73.1859521287162,90.58448353653647,6.160710671251951,28.3,68.9,86.34,2.02,Loamy Soil,peanut
26.38807394,63.31950813,228.1585451,4.579477415,71.18,37.85,52.57,0.98,Acidic Soil,tea
27.274914307916195,86.46271511393844,60.72636162260034,6.735408301634365,55.6525,125.95,69.24,1.21,Loamy Soil,watermelon
21.646508899861736,81.23073951383088,227.2775136485232,5.56928387207769,70.73,49.31,64.59,0.86,Acidic Soil,rice
13.20844373,94.02769434,106.2696156,6.354022554,57.33,73.67,61.93,1.37,Acidic Soil,orange
29.926689416914236,70.24118242902738,67.77998403512251,7.053212740566733,103.29,66.48,108.42,2.98,Silty Loam,garlic
25.517277304580386,60.62963400349056,193.3852313486888,5.5471211284157995,33.0,23.0,22.0,627.0,Sandy Soil,cassava
27.83445254088127,71.66381191742697,289.0469766643535,6.584989422392039,63.56,58.06,77.39,3.96,Loamy Soil,chives
33.21529274522229,91.00718183572108,114.42743693179986,7.837935236932061,70.46,63.09,59.7,0.9,Peaty Soil,orange
24.90480100502876,57.59327497820869,80.38449799587966,6.813210155915745,47.0,20.0,52.0,821.0,Sandy Soil,sweetpotato
27.853435663138647,61.68284729296631,186.69221510600133,4.5071454541151015,28.0,27.0,46.0,707.0,Sandy Soil,cassava
27.99611732,90.84660317,21.61893763,6.630301421,53.05,103.72,47.8,1.33,Loamy Soil,muskmelon
20.68567423499615,93.00961271989037,112.38698570721192,7.67026477766808,64.02000000000001,68.75,61.56,0.68,Alkaline Soil,orange
29.86895569,80.44625145,54.7960127,7.120032489,57.29,147.9918,100.87,1.07,Neutral Soil,mungbean
32.5112001871743,65.67532744606848,101.58892773252718,6.441371006957132,32.77,41.6,67.32,2.26,Silty Loam,soybean
25.645978048725667,59.449087668688044,53.157141331676755,6.698031927673625,106.39,65.57,102.75,2.85,Silty Loam,shallots
27.425540309116972,86.3937133904662,233.02610971752136,6.551883283056513,128.8,104.31,157.4,2.76,Loamy Soil,cabbage
24.437867542583156,90.40820228998714,101.54745456760469,7.370457679698267,60.34,105.12,78.48,2.15,Loamy Soil,orange
25.29,61.94,220.19,6.0,36.0,26.0,45.0,718.0,Sandy Soil,cassava
11.69894639,93.25638873,103.2005992,7.566165721,56.26,79.41,64.3,1.71,Peaty Soil,orange
24.6,74.8,190.6,6.76,103.99,113.47,160.89,2.26,Loamy Soil,chilli
26.691438550129696,80.11458083078726,106.28932990813908,6.29785911440976,64.59,60.17,57.15,0.53,Acidic Soil,banana
26.137069796992233,60.764780315371866,183.56300893340105,6.199169954898528,31.0,28.0,44.0,745.0,Sandy Soil,cassava
24.21707011384151,86.88347234901104,227.3672316904862,6.100690206298319,174.64,107.66,168.05,3.85,Silty Loam,cabbage
24.92093261,80.61750795,50.55710813,6.291540278,55.64,64.14,49.51,0.52,Acidic Soil,watermelon
29.93879663316349,92.10711764358041,23.721483925850315,6.220405156936413,51.35,62.34,45.5,1.38,Acidic Soil,muskmelon
25.205966441585613,51.04484612110571,195.41581888006465,7.3354300771380725,60.92,95.62,144.0486,0.83,Neutral Soil,coffee
23.7,81.9,167.1,6.46,137.2,117.31,171.08,2.67,Loamy Soil,cabbage
25.25046778337813,65.84857783816989,74.98198909690501,6.045603680362692,59.99,52.02,51.45,2.45,Acidic Soil,maize
18.48765810797976,65.91103998979422,92.85953271200462,6.182127593149561,56.54,53.52,52.78,1.53,Acidic Soil,maize
42.17390222246324,90.5045177053521,86.70307195451448,6.516001033917483,71.92,96.28,67.84,2.45,Neutral Soil,papaya
21.6978687070155,80.77017696973833,211.91044190724287,6.100594252173836,73.07,55.6,68.81,1.19,Peaty Soil,rice
32.81888067931964,91.1155679446353,78.6169842693964,6.908429396910828,65.99000000000001,145.501,145.061,1.19,Loamy Soil,papaya
39.30050027,94.16193416,120.9512466,6.574677594,74.87,96.42,77.92,1.04,Loamy Soil,papaya
30.4,71.6,91.1,6.2,28.45,34.82,57.28,1.52,Loamy Soil,mungbean
27.15998538,51.59100753,126.1752206,6.691541233,59.82,80.18,94.54,1.05,Neutral Soil,coffee
26.47330219,80.92254421,53.65742581,6.283818329,56.39,63.9,49.99,1.39,Acidic Soil,watermelon
26.192734495618954,80.6744140258104,108.42455317233214,6.025437222385872,60.75,56.2,54.72,1.57,Peaty Soil,banana
31.587323717167507,90.92982032653951,107.504811493535,7.216084550991151,66.39,141.5659,122.01,1.74,Neutral Soil,orange
28.13391789743229,91.28826375239296,28.68758188314896,5.975422618752818,52.15,56.8005,45.9,1.12,Acidic Soil,muskmelon
26.1454261,63.23452521,235.3354816,4.669570248,71.62,38.14,53.46,1.63,Acidic Soil,tea
29.5275305,94.57459443,21.13545688,6.700337732,53.28,124.68,49.4,1.28,Loamy Soil,muskmelon
27.044183676631764,57.45017570546281,167.54537481131868,6.47391243526999,66.26,65.45,83.29,1.78,Neutral Soil,coffee
20.2800712,82.89408619,241.9741949,5.718627178,72.6,49.41,65.18,2.32,Peaty Soil,rice
25.33,59.54,77.16,6.32,49.0,38.0,32.0,720.0,Loamy Soil,sweetpotato
25.83163424474833,84.94898435914193,42.54169484109469,6.802943740483877,54.28,141.9399,68.34,1.12,Loamy Soil,watermelon
29.81196601,90.36881284,22.68766503,6.123802502,53.4,60.94,43.45,1.7,Acidic Soil,muskmelon
23.29985273110915,65.60633940399417,184.4002985685486,6.458764604833372,67.92,63.33,79.88,0.53,Acidic Soil,coffee
28.07603294969816,64.55662137837754,173.9179719600896,5.023210434622104,26.0,23.0,41.0,833.0,Sandy Soil,cassava
27.6557178,61.42790049,228.3346634,4.762332881,71.6445,38.24,53.61,0.91,Acidic Soil,tea
29.2808618,81.8009244,44.47427436,6.890156495,55.92,145.36,93.99,0.79,Loamy Soil,mungbean
26.078013586080637,55.88013630587173,220.66264381335844,4.870180049866136,70.37,36.47,55.29,1.62,Peaty Soil,tea
28.6,73.0,68.4,6.73,80.82,75.28,92.15,3.62,Loamy Soil,garlic
29.54097171,92.91778307,21.9653077,6.163921248,53.35,63.34,43.5,1.38,Acidic Soil,muskmelon
27.4,68.1,85.7,6.14,83.11,69.68,115.88,2.47,Sandy Loam,shallots
25.32484760883412,79.6207184987378,153.6978981860616,6.192784649388722,149.69,90.91,172.35,2.87,Silty Loam,cabbage
29.53,60.1,192.38,7.39,22.0,23.0,28.0,784.0,Loamy Soil,cassava
27.2,89.3,193.1,6.58,154.94,112.2,172.07,3.1,Silty Loam,cabbage
26.314445901516034,68.2075159345809,97.082220625952,6.308604972374684,97.58,84.6,106.83,2.41,Sandy Loam,shallots
28.56212158,83.24855855,56.48265193,6.935804256,57.46,145.37079,141.38227,2.29,Loamy Soil,mungbean
23.85724032,82.22572988,195.0948311,7.382762603,71.26,94.45,107.96,1.21,Loamy Soil,rice
23.568021682271755,64.09141683832462,70.06141874505758,5.490197604355005,57.7,41.825,44.84,0.81,Acidic Soil,maize
27.71825586645336,70.11398943982626,226.46877709432385,6.890072035185281,59.71,54.42,84.71,3.68,Loamy Soil,chives
24.882281654687905,85.14504210243672,169.01039435622232,6.702314797679386,120.64,82.85,189.36,3.13,Clay Loam,cabbage
24.3,86.4,150.4,6.04,135.14,89.51,167.26,3.04,Clay Loam,cabbage
28.056481676160544,77.97152444212138,294.328134844794,6.683916746311771,85.27,52.14,92.24,2.84,Loamy Soil,chives
29.15,64.88,144.33,6.18,34.0,21.0,39.0,788.0,Sandy Soil,cassava
26.179079309902384,58.43596752115777,120.33303369045706,7.379794509740768,61.41,68.14,74.22,1.37,Loamy Soil,coffee
29.10968327,92.43510994,27.95602304,6.14410903,54.18,62.4,44.36,1.45,Acidic Soil,muskmelon
23.67575393,81.03569343,233.7034975,5.17782304,74.91,43.34,57.1,0.75,Acidic Soil,rice
29.34,60.18,227.17,5.19,30.0,17.0,47.0,683.0,Loamy Soil,cassava
27.55964862673308,85.03815680184702,36.85902903885831,6.545126506198534,51.88,85.4,49.86,1.57,Neutral Soil,mungbean
24.41592661,89.39655519,41.14698587,6.623167177,54.9395,101.17,54.27,2.19,Neutral Soil,watermelon
26.99567378032999,72.94953119645602,93.91479010807322,7.191297970540488,81.94,56.75,132.11,3.02,Loamy Soil,garlic
21.97467801,55.38065416,155.5288113,4.636239117,61.687,37.04,49.0795,2.32,Acidic Soil,tea
26.766274513804245,79.26218362033703,201.38522773875522,5.698199605674722,139.69,109.01,157.74,2.72,Loamy Soil,chilli
26.57469246813357,73.47986473830385,92.68670732873518,7.064049686305568,92.68,56.36,93.02,3.48,Silty Loam,garlic
12.394478265404663,91.43275867635367,101.74245882557899,7.2274747068375556,55.2595,123.04,88.39,1.07,Loamy Soil,orange
29.24598976,84.80084105,53.43228915,6.991242362,57.36,148.589,144.764698,0.61,Neutral Soil,mungbean
12.257147860294051,92.06796708607098,118.58614478242954,6.212221080963614,57.67,64.69,60.05,0.84,Acidic Soil,orange
30.17423845767358,66.50380324104188,66.01432776088011,6.300936532643824,25.39,54.99,88.71,1.65,Loamy Soil,peanut
24.71417533,56.73426469,88.45361858,6.648725327,56.89,78.45,73.57,2.12,Neutral Soil,maize
42.04233569350883,91.4363131775365,74.98795882414021,7.008683147160827,65.93,147.6044,139.0044,2.2,Loamy Soil,papaya
29.616054681794505,67.04649343780407,68.41504680002508,7.064078093862795,88.68,68.21,113.23,2.68,Silty Loam,garlic
29.474527982672363,89.5865983489133,22.14832240297611,6.588027039859816,56.15,90.85,44.23,1.59,Neutral Soil,muskmelon
24.31274458,53.57285558,184.4103931,6.089443603,63.34,48.0205,67.0,0.53,Acidic Soil,coffee
26.3,84.3,111.4,6.81,28.44,34.62,61.34,1.6,Loamy Soil,mungbean
28.44616092665533,88.21087265423904,41.162839542901054,6.474942418313438,53.97,81.48,52.19,1.27,Acidic Soil,mungbean
26.512937520522293,59.26808076785947,123.2778383142539,6.336998374690389,40.0,37.0,43.0,749.0,Loamy Soil,sweetpotato
27.1061488213716,69.75260536075852,227.7981620576868,6.981852171575106,61.71,58.42,86.71,3.68,Loamy Soil,chives
29.98,64.44,118.89,7.39,23.0,23.0,26.0,711.0,Loamy Soil,cassava
26.722674193754912,78.68135018356503,107.6150881443524,5.664156727070727,62.48,45.388,51.74,2.38,Acidic Soil,banana
28.480488655675924,80.8169269007872,43.036757851189535,6.791014751505237,57.7,118.95,61.52,1.88,Neutral Soil,mungbean
27.16597098,58.21527912,155.0653236,4.750591271,63.46,37.76,49.08,0.63,Acidic Soil,tea
42.42559088114516,91.73791860804593,195.92247504758018,6.738219534733896,95.38,143.44,150.115295,1.11,Neutral Soil,papaya
25.61736153586435,79.37098281747784,206.40677635003905,6.500948688130913,155.03,81.56,195.23,3.06,Silty Loam,cabbage
24.276749008948222,57.85762118432634,195.81807165206465,4.735942734615366,62.44,36.95,50.07,0.63,Acidic Soil,tea
26.46428311,83.85642678,248.2256491,7.549873681,80.6,75.75,100.19,1.12,Peaty Soil,rice
30.935848832881558,48.84773687173965,92.09757904014897,6.794497696813217,54.99,114.824,109.787,1.46,Neutral Soil,mango
26.9,80.8,141.0,5.66,118.77,89.08,162.65,2.53,Silty Loam,chilli
25.4438391,87.9392312,57.51549686,6.472756256,57.15,80.04,54.54,1.26,Peaty Soil,watermelon
29.77814235207337,67.78641341138503,84.17094696733773,6.347138032517944,110.1,71.03,104.29,2.18,Loamy Soil,shallots
19.05236633593884,91.30388650567605,115.78876889276121,6.423310768466509,61.51,73.23,63.31999999999999,2.28,Peaty Soil,orange
43.311776868483705,90.73070332986057,239.25307724033854,6.537770471545795,94.627,84.9855,103.9,1.62,Neutral Soil,papaya
26.05433004,79.39654531,113.2297373,5.571082542,63.01,46.388,50.19,0.51,Acidic Soil,banana
27.510172408404554,61.43575131896467,202.63375193722607,5.608398751928859,36.0,19.0,44.0,683.0,Sandy Soil,cassava
25.3,73.7,64.1,6.84,82.35,55.33,109.58,2.68,Loamy Soil,garlic
27.670666595682903,92.5737862076777,22.84501354776617,6.493278081834127,55.32,91.7,48.85,0.57,Neutral Soil,muskmelon
25.43385755017109,83.34682651594252,48.49574812210494,6.864802981874828,56.47,149.812772,74.39,1.26,Neutral Soil,watermelon
22.1,82.9,266.5,6.9,88.9,53.39,92.51,3.98,Loamy Soil,chives
25.62755877975662,82.75214696492246,216.92298784233915,7.09804388304586,74.86,145.45895,142.523,1.74,Loamy Soil,rice
26.45288458,55.32222678,144.6861336,7.235070264,61.76,100.6,122.07,0.99,Neutral Soil,coffee
17.22034507,94.55455292,108.0054343,6.912033409,59.79,143.4994,143.242,2.42,Loamy Soil,orange
26.637872276632926,81.33099912601902,55.875892718748034,6.325694529517326,58.45,63.89,50.76,2.02,Peaty Soil,watermelon
29.7,61.1,87.4,6.44,101.35,79.8,116.29,2.42,Sandy Loam,shallots
